user_id,offering_id,cleanliness,location,rooms,service,value,overall
550.0,802.0,4.551163196563721,4.745108127593994,4.035499572753906,4.453226089477539,4.149916648864746,4.551163196563721
840.0,682.0,3.455840587615967,4.02935791015625,2.978423595428467,3.3580422401428223,3.1213982105255127,3.455840587615967
512.0,546.0,4.455418109893799,4.501272201538086,4.080451011657715,4.3717570304870605,4.103841781616211,4.455418109893799
592.0,379.0,5.0,5.0,5.0,5.0,5.0,5.0
482.0,377.0,4.0333757400512695,4.1323676109313965,3.5982155799865723,3.9362637996673584,3.6339926719665527,4.0333757400512695
296.0,1505.0,4.076240062713623,4.1638264656066895,3.6566672325134277,3.9816715717315674,3.6864142417907715,4.076240062713623
81.0,491.0,4.49513053894043,4.522156238555908,4.357254981994629,4.445461273193359,4.2972869873046875,4.49513053894043
547.0,791.0,5.0,5.0,4.84345006942749,5.0,4.873453140258789,5.0
230.0,598.0,4.27295446395874,4.39951229095459,3.7752623558044434,4.171352386474609,3.851783514022827,4.27295446395874
12.0,82.0,4.897132873535156,4.873170375823975,4.990161418914795,4.88511848449707,4.859335899353027,4.897132873535156
574.0,204.0,4.588754653930664,4.551916122436523,4.169399261474609,4.498299598693848,4.193378925323486,4.588754653930664
601.0,1247.0,5.0,4.987766742706299,5.0,5.0,5.0,5.0
191.0,499.0,2.6791305541992188,3.979229211807251,2.0692195892333984,2.5722103118896484,2.4049203395843506,2.6791305541992188
358.0,340.0,3.64261531829834,4.898032188415527,3.182342052459717,3.570436954498291,3.505424976348877,3.64261531829834
244.0,1149.0,5.0,5.0,4.81249475479126,5.0,4.82428503036499,5.0
171.0,460.0,5.0,5.0,4.9334001541137695,5.0,4.891564846038818,5.0
364.0,1355.0,5.0,5.0,4.986255645751953,5.0,4.941421985626221,5.0
614.0,1872.0,4.594208717346191,5.0,3.971963405609131,4.49240779876709,4.217987060546875,4.594208717346191
593.0,1037.0,5.0,5.0,5.0,5.0,5.0,5.0
749.0,1465.0,1.3969279527664185,2.9283835887908936,1.0217819213867188,1.311026930809021,1.2713112831115723,1.3969279527664185
326.0,804.0,4.388887882232666,4.430297374725342,4.277680397033691,4.341850757598877,4.206883907318115,4.388887882232666
161.0,1177.0,5.0,5.0,5.0,5.0,5.0,5.0
108.0,772.0,5.0,4.96656608581543,5.0,5.0,4.9306745529174805,5.0
340.0,1032.0,5.0,5.0,4.915472984313965,5.0,4.9590349197387695,5.0
303.0,167.0,2.3337340354919434,2.9275529384613037,2.081779956817627,2.2517662048339844,2.0954506397247314,2.3337340354919434
304.0,1907.0,5.0,5.0,5.0,5.0,5.0,5.0
211.0,1890.0,3.5151805877685547,4.212503910064697,2.9173502922058105,3.4047329425811768,3.1363024711608887,3.5151805877685547
754.0,590.0,5.0,4.998030185699463,5.0,5.0,4.927305221557617,5.0
623.0,920.0,1.2929831743240356,1.8160383701324463,1.2863306999206543,1.228208303451538,1.144618272781372,1.2929831743240356
753.0,912.0,5.0,5.0,5.0,5.0,5.0,5.0
671.0,703.0,4.351778030395508,4.41635799407959,4.086860656738281,4.282857894897461,4.072353839874268,4.351778030395508
321.0,1702.0,5.0,5.0,5.0,5.0,5.0,5.0
51.0,767.0,4.5972490310668945,4.683675765991211,4.352946758270264,4.535663604736328,4.349763870239258,4.5972490310668945
27.0,240.0,2.3827428817749023,4.587618827819824,1.503243327140808,2.259683847427368,2.1491200923919678,2.3827428817749023
131.0,1062.0,2.6058802604675293,3.4242725372314453,2.263484477996826,2.5217933654785156,2.379993438720703,2.6058802604675293
526.0,717.0,4.635786056518555,4.5846662521362305,4.347726821899414,4.5644211769104,4.325841426849365,4.635786056518555
672.0,1002.0,5.0,5.0,4.854825019836426,5.0,4.912566661834717,5.0
348.0,1283.0,5.0,5.0,5.0,5.0,5.0,5.0
275.0,1115.0,2.6798839569091797,3.682715892791748,2.222256898880005,2.5859198570251465,2.429414749145508,2.6798839569091797
531.0,281.0,3.689777374267578,3.932556390762329,3.451402187347412,3.6199049949645996,3.4397528171539307,3.689777374267578
650.0,549.0,4.57864236831665,4.646347999572754,4.405746936798096,4.526440620422363,4.3725056648254395,4.57864236831665
435.0,1427.0,5.0,5.0,4.679701328277588,4.97174072265625,4.7374043464660645,5.0
376.0,568.0,3.7964563369750977,4.625593185424805,3.106696844100952,3.6810507774353027,3.4054832458496094,3.7964563369750977
191.0,1198.0,3.6605801582336426,4.426326274871826,3.047584295272827,3.552210807800293,3.2968873977661133,3.6605801582336426
458.0,1264.0,4.902590751647949,4.836154460906982,4.819069862365723,4.864112854003906,4.737522125244141,4.902590751647949
514.0,986.0,3.3537940979003906,4.170460224151611,2.703564167022705,3.2369472980499268,2.9628334045410156,3.3537940979003906
726.0,1426.0,3.8501715660095215,3.856388568878174,3.7929303646087646,3.8016231060028076,3.6668765544891357,3.8501715660095215
197.0,588.0,5.0,5.0,4.929379940032959,5.0,4.874719619750977,5.0
18.0,755.0,4.163094520568848,4.346841812133789,3.86965274810791,4.090773582458496,3.885897159576416,4.163094520568848
233.0,491.0,3.9943504333496094,4.411681175231934,3.5884876251220703,3.9103288650512695,3.6945927143096924,3.9943504333496094
500.0,212.0,3.9252705574035645,4.225821495056152,3.7047107219696045,3.863251209259033,3.714108467102051,3.9252705574035645
789.0,1841.0,4.436406135559082,4.364022254943848,4.3121209144592285,4.38482666015625,4.218803882598877,4.436406135559082
479.0,1428.0,5.0,5.0,4.989921569824219,4.992013931274414,4.9171342849731445,5.0
802.0,772.0,5.0,5.0,5.0,5.0,5.0,5.0
484.0,232.0,4.627585411071777,4.806540012359619,4.2480268478393555,4.54985237121582,4.316279888153076,4.627585411071777
843.0,589.0,5.0,5.0,5.0,5.0,5.0,5.0
641.0,1264.0,4.951653003692627,4.901984691619873,4.65606689453125,4.884055137634277,4.65342903137207,4.951653003692627
437.0,331.0,4.23403263092041,4.360197067260742,3.9495925903320312,4.162362575531006,3.951557159423828,4.23403263092041
333.0,958.0,4.125720500946045,4.572185516357422,3.6548871994018555,4.035262107849121,3.7973811626434326,4.125720500946045
839.0,314.0,5.0,5.0,5.0,5.0,5.0,5.0
799.0,1210.0,4.951376914978027,5.0,4.368360996246338,4.846554279327393,4.497488021850586,4.951376914978027
845.0,1537.0,5.0,5.0,4.912027359008789,5.0,4.881586074829102,5.0
426.0,1828.0,5.0,4.886694431304932,5.0,4.967957019805908,4.958990573883057,5.0
480.0,105.0,5.0,4.9968061447143555,5.0,5.0,5.0,5.0
688.0,531.0,1.8958076238632202,4.158382892608643,1.2271583080291748,1.7972571849822998,1.7911713123321533,1.8958076238632202
527.0,933.0,5.0,5.0,5.0,5.0,5.0,5.0
28.0,1351.0,4.006515026092529,4.235979080200195,3.634227752685547,3.921886444091797,3.680988311767578,4.006515026092529
249.0,1512.0,5.0,4.954102516174316,4.976448059082031,5.0,4.889333248138428,5.0
288.0,108.0,5.0,4.745988368988037,4.969955921173096,4.8940110206604,4.911467552185059,5.0
250.0,541.0,5.0,4.995989799499512,4.926214218139648,5.0,4.87125825881958,5.0
386.0,75.0,4.0555877685546875,4.074427604675293,3.9665699005126953,4.005987644195557,3.865184783935547,4.0555877685546875
455.0,341.0,5.0,5.0,5.0,5.0,4.998208999633789,5.0
640.0,468.0,4.3745222091674805,4.295473098754883,4.175057888031006,4.311038970947266,4.102360248565674,4.3745222091674805
585.0,1562.0,5.0,5.0,5.0,5.0,5.0,5.0
323.0,1040.0,5.0,5.0,5.0,5.0,5.0,5.0
464.0,1798.0,5.0,4.964477062225342,5.0,5.0,4.931569576263428,5.0
249.0,1422.0,3.2243294715881348,3.204768657684326,3.2583353519439697,3.1785635948181152,3.062293529510498,3.2243294715881348
60.0,1690.0,5.0,4.961464881896973,4.9001359939575195,5.0,4.843196392059326,5.0
166.0,1900.0,5.0,5.0,4.950374603271484,5.0,4.936817169189453,5.0
632.0,480.0,5.0,5.0,5.0,5.0,5.0,5.0
118.0,99.0,5.0,4.924019813537598,4.90245246887207,4.962663650512695,4.828542232513428,5.0
151.0,1189.0,5.0,5.0,5.0,5.0,5.0,5.0
368.0,1047.0,3.17579984664917,4.01503324508667,2.7576136589050293,3.0901458263397217,2.93469500541687,3.17579984664917
864.0,176.0,3.8259830474853516,3.9379005432128906,3.738260269165039,3.775852680206299,3.6486380100250244,3.8259830474853516
832.0,296.0,4.786768436431885,4.986984729766846,4.430685997009277,4.715450286865234,4.504682540893555,4.786768436431885
530.0,236.0,3.3654117584228516,3.985032320022583,2.7921204566955566,3.253885269165039,2.974912405014038,3.3654117584228516
26.0,135.0,1.5643104314804077,3.815053701400757,1.0709443092346191,1.4854665994644165,1.5552301406860352,1.5643104314804077
214.0,1601.0,5.0,4.885603427886963,4.9476141929626465,5.0,4.885238170623779,5.0
129.0,516.0,3.5427160263061523,4.352956295013428,2.9494433403015137,3.4367055892944336,3.197460651397705,3.5427160263061523
470.0,1476.0,4.696661949157715,5.0,4.106306076049805,4.594002723693848,4.286229610443115,4.696661949157715
282.0,1242.0,1.6127289533615112,3.413719892501831,1.0510497093200684,1.511433482170105,1.444773554801941,1.6127289533615112
850.0,376.0,4.408658981323242,4.366096019744873,4.214993953704834,4.347612380981445,4.151521682739258,4.408658981323242
362.0,1427.0,5.0,5.0,4.912779808044434,5.0,4.9596662521362305,5.0
262.0,353.0,4.940764904022217,4.968333721160889,4.9187774658203125,4.914480209350586,4.842599868774414,4.940764904022217
404.0,141.0,4.1765336990356445,4.0829973220825195,3.982407569885254,4.110372543334961,3.893925189971924,4.1765336990356445
232.0,1760.0,5.0,4.809797286987305,5.0,4.940703392028809,4.962908744812012,5.0
686.0,95.0,5.0,5.0,5.0,5.0,5.0,5.0
716.0,561.0,5.0,5.0,5.0,5.0,5.0,5.0
650.0,1718.0,3.771254062652588,3.965299129486084,3.329603672027588,3.6720612049102783,3.378619432449341,3.771254062652588
782.0,1916.0,4.19921350479126,4.221895694732666,4.07277774810791,4.146553993225098,3.992516040802002,4.19921350479126
820.0,1717.0,4.4642653465271,4.653937339782715,4.061557769775391,4.381053924560547,4.132009029388428,4.4642653465271
50.0,588.0,3.0194339752197266,4.124077796936035,2.363400459289551,2.9052574634552,2.6818184852600098,3.0194339752197266
535.0,357.0,5.0,5.0,4.856801986694336,5.0,4.8482770919799805,5.0
800.0,674.0,2.4885706901550293,3.018263339996338,1.9662365913391113,2.3683300018310547,2.063178539276123,2.4885706901550293
724.0,1174.0,4.913577079772949,4.851809978485107,4.609434127807617,4.843814849853516,4.60460901260376,4.913577079772949
177.0,459.0,5.0,5.0,5.0,5.0,5.0,5.0
173.0,646.0,4.979482650756836,4.922311782836914,4.876255512237549,4.939628601074219,4.807769298553467,4.979482650756836
237.0,281.0,4.386089324951172,4.717109203338623,3.948671340942383,4.300932884216309,4.063417911529541,4.386089324951172
466.0,240.0,2.572615623474121,4.27315616607666,1.8505207300186157,2.459949016571045,2.3223519325256348,2.572615623474121
686.0,145.0,3.925595760345459,4.216747283935547,3.4211978912353516,3.8226590156555176,3.5246057510375977,3.925595760345459
700.0,303.0,5.0,5.0,5.0,5.0,5.0,5.0
137.0,424.0,3.854897975921631,4.816954612731934,3.464956283569336,3.787273645401001,3.699272394180298,3.854897975921631
384.0,1815.0,5.0,5.0,4.920193195343018,5.0,4.90793514251709,5.0
284.0,107.0,2.049461841583252,3.6261773109436035,1.3534786701202393,1.928889513015747,1.7574057579040527,2.049461841583252
716.0,328.0,2.1459250450134277,3.840146064758301,1.7323623895645142,2.0707616806030273,2.0757083892822266,2.1459250450134277
333.0,1647.0,4.896783351898193,4.819514751434326,4.88087797164917,4.863884925842285,4.776170253753662,4.896783351898193
850.0,1698.0,5.0,5.0,5.0,5.0,4.955577373504639,5.0
759.0,1750.0,5.0,5.0,5.0,5.0,5.0,5.0
686.0,1693.0,4.740074634552002,4.338669300079346,4.79616641998291,4.507115364074707,4.73150110244751,4.740074634552002
709.0,1543.0,5.0,5.0,5.0,5.0,5.0,5.0
621.0,820.0,4.405104637145996,5.0,3.864715099334717,4.316413879394531,4.110142230987549,4.405104637145996
828.0,103.0,4.024930953979492,4.084347724914551,4.03195333480835,3.9898269176483154,3.906848907470703,4.024930953979492
336.0,318.0,5.0,5.0,4.768433094024658,5.0,4.817850112915039,5.0
634.0,989.0,3.328223705291748,4.426070690155029,2.7854690551757812,3.2347588539123535,3.0795974731445312,3.328223705291748
155.0,265.0,4.377945899963379,4.401957035064697,4.272180557250977,4.331003189086914,4.194472312927246,4.377945899963379
686.0,569.0,4.4034271240234375,4.942246437072754,3.8434624671936035,4.307180881500244,4.054455280303955,4.4034271240234375
704.0,717.0,5.0,4.99656867980957,5.0,5.0,4.936400413513184,5.0
801.0,231.0,3.580568313598633,4.77157735824585,2.9879603385925293,3.4865784645080566,3.3361427783966064,3.580568313598633
332.0,1796.0,4.2377028465271,5.0,3.457857608795166,4.125789642333984,3.8940224647521973,4.2377028465271
318.0,1191.0,3.4144887924194336,4.024472236633301,2.79343843460083,3.2965824604034424,2.9924983978271484,3.4144887924194336
375.0,949.0,4.211969375610352,4.044681072235107,4.217547416687012,4.108422756195068,4.094707012176514,4.211969375610352
84.0,751.0,5.0,5.0,5.0,5.0,4.977442264556885,5.0
350.0,818.0,4.202548503875732,4.652964115142822,3.7970499992370605,4.122730255126953,3.9223384857177734,4.202548503875732
207.0,681.0,4.181330680847168,4.502559661865234,3.6543755531311035,4.079948425292969,3.786431312561035,4.181330680847168
492.0,603.0,5.0,5.0,4.350569248199463,5.0,4.597079753875732,5.0
94.0,939.0,5.0,5.0,4.596453666687012,4.990622520446777,4.667097568511963,5.0
357.0,1884.0,4.9830546379089355,5.0,4.881155014038086,4.946475505828857,4.838692665100098,4.9830546379089355
451.0,376.0,4.295687675476074,4.250045299530029,4.139441967010498,4.238189697265625,4.056626319885254,4.295687675476074
664.0,135.0,5.0,5.0,4.974522113800049,5.0,4.9716410636901855,5.0
717.0,1633.0,5.0,4.999153137207031,5.0,5.0,4.946427822113037,5.0
39.0,1010.0,4.832248687744141,4.829033851623535,4.430523872375488,4.749022483825684,4.469783782958984,4.832248687744141
346.0,1811.0,5.0,4.958654403686523,4.886877059936523,4.9904890060424805,4.831789493560791,5.0
112.0,1851.0,5.0,5.0,5.0,5.0,5.0,5.0
215.0,1569.0,3.5469675064086914,4.218571186065674,3.1391279697418213,3.4634411334991455,3.2885308265686035,3.5469675064086914
593.0,192.0,4.85339879989624,4.798695087432861,4.697708606719971,4.8041887283325195,4.64116907119751,4.85339879989624
254.0,544.0,5.0,5.0,5.0,5.0,4.977120876312256,5.0
310.0,492.0,4.985806941986084,4.971314430236816,5.0,4.972935199737549,4.943569660186768,4.985806941986084
643.0,722.0,3.350119113922119,4.728050231933594,2.542255163192749,3.227375030517578,2.9999823570251465,3.350119113922119
771.0,1177.0,4.153435230255127,4.842252254486084,3.7612056732177734,4.0818772315979,3.9410815238952637,4.153435230255127
584.0,1500.0,3.7519240379333496,3.7013487815856934,3.561168670654297,3.6810712814331055,3.460714817047119,3.7519240379333496
247.0,1977.0,2.265894889831543,3.7039988040924072,1.830620288848877,2.181812286376953,2.1213274002075195,2.265894889831543
750.0,431.0,4.499390125274658,4.60223388671875,4.284323692321777,4.44099235534668,4.2703986167907715,4.499390125274658
807.0,1790.0,5.0,5.0,5.0,5.0,5.0,5.0
167.0,1245.0,4.297418594360352,4.7157063484191895,3.7081098556518555,4.191766262054443,3.8924355506896973,4.297418594360352
730.0,1735.0,4.533705234527588,4.7100830078125,4.209258079528809,4.462359428405762,4.2532734870910645,4.533705234527588
553.0,1857.0,4.7560906410217285,4.756768703460693,4.64462947845459,4.713385581970215,4.5823564529418945,4.7560906410217285
292.0,685.0,2.4227733612060547,3.806575298309326,1.7659294605255127,2.3077306747436523,2.1259713172912598,2.4227733612060547
484.0,788.0,5.0,5.0,5.0,5.0,5.0,5.0
375.0,417.0,5.0,5.0,4.783952713012695,5.0,4.896038055419922,5.0
268.0,128.0,4.945253849029541,4.891030788421631,4.866166114807129,4.90842342376709,4.788472652435303,4.945253849029541
170.0,1767.0,4.15480375289917,4.106027603149414,3.920984983444214,4.083963394165039,3.8564352989196777,4.15480375289917
793.0,360.0,4.977160453796387,5.0,4.795339584350586,4.929388999938965,4.7826762199401855,4.977160453796387
382.0,1174.0,4.3246259689331055,4.304347991943359,4.118119239807129,4.26112699508667,4.06043004989624,4.3246259689331055
300.0,538.0,4.582698345184326,4.973814487457275,4.012697219848633,4.48333740234375,4.198174953460693,4.582698345184326
470.0,51.0,3.5281033515930176,4.041557312011719,2.9833922386169434,3.4199776649475098,3.13743257522583,3.5281033515930176
856.0,1062.0,5.0,5.0,5.0,5.0,5.0,5.0
593.0,622.0,2.6746363639831543,2.9569106101989746,2.4033398628234863,2.585794687271118,2.360649585723877,2.6746363639831543
86.0,1967.0,4.799867630004883,4.716883659362793,4.779331207275391,4.768353462219238,4.666802406311035,4.799867630004883
384.0,1630.0,3.7258520126342773,4.378780364990234,3.1263084411621094,3.6170384883880615,3.345247268676758,3.7258520126342773
331.0,225.0,4.096302509307861,4.1291022300720215,3.8550608158111572,4.025941371917725,3.8111000061035156,4.096302509307861
0.0,1381.0,5.0,5.0,5.0,5.0,4.977363586425781,5.0
55.0,1012.0,3.331838607788086,4.255890846252441,2.765237331390381,3.2298336029052734,3.022724151611328,3.331838607788086
417.0,524.0,2.5778260231018066,4.400733470916748,1.8916066884994507,2.4740231037139893,2.3831541538238525,2.5778260231018066
533.0,1738.0,4.803495407104492,4.818018913269043,4.541499614715576,4.740368366241455,4.536392688751221,4.803495407104492
391.0,240.0,3.763979911804199,4.630645751953125,3.134084939956665,3.657771348953247,3.4205594062805176,3.763979911804199
600.0,1177.0,4.960906028747559,5.0,4.86393928527832,4.924554824829102,4.817424297332764,4.960906028747559
698.0,1579.0,4.053415298461914,4.796032905578613,3.654186248779297,3.9809374809265137,3.845181941986084,4.053415298461914
851.0,1668.0,4.455937385559082,4.658720970153809,3.9274544715881348,4.35498046875,4.043592929840088,4.455937385559082
4.0,526.0,4.610962867736816,4.5665788650512695,4.5508713722229,4.57206392288208,4.452001094818115,4.610962867736816
455.0,712.0,4.1410675048828125,4.3400750160217285,3.7075510025024414,4.048809051513672,3.7741880416870117,4.1410675048828125
12.0,1881.0,5.0,5.0,5.0,5.0,5.0,5.0
424.0,1117.0,5.0,5.0,4.669482707977295,4.949719429016113,4.738931179046631,5.0
516.0,441.0,5.0,5.0,5.0,5.0,5.0,5.0
565.0,236.0,4.115017414093018,4.129375457763672,3.8543779850006104,4.041613578796387,3.8132057189941406,4.115017414093018
411.0,914.0,1.3521679639816284,2.9421660900115967,0.9479244947433472,1.2631651163101196,1.2201610803604126,1.3521679639816284
434.0,157.0,3.10374116897583,3.8193116188049316,2.736539840698242,3.020606279373169,2.860609531402588,3.10374116897583
373.0,542.0,3.8948440551757812,4.93256139755249,3.2257630825042725,3.790112018585205,3.5765292644500732,3.8948440551757812
548.0,867.0,5.0,5.0,5.0,5.0,5.0,5.0
350.0,437.0,2.2229127883911133,3.8340649604797363,1.6743769645690918,2.127117156982422,2.0460762977600098,2.2229127883911133
196.0,75.0,4.973767280578613,4.744489669799805,4.959892272949219,4.858133316040039,4.881994247436523,4.973767280578613
96.0,1005.0,5.0,5.0,4.8746490478515625,5.0,4.8724212646484375,5.0
721.0,225.0,4.883852005004883,4.817603588104248,4.7601318359375,4.839338779449463,4.691320896148682,4.883852005004883
